isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.0432,0.0518,0.1103,0.0221,0.0,0.0,5.0,1.0,261.0,5.0,0.019157087,0.8154,0.5007,20.0,True
False,0.0,,0.0329,0.0473,0.0079,1.0,64866847.0,6.0,2.0,270.0,15.0,0.055555556,0.803,0.3007,,False
False,0.0,0.0066,0.0115,0.0459,0.0076,2.0,67272583.0,6.0,2.0,273.0,15.0,0.054945055,0.8174,0.3443,,False
False,0.0,0.0156,0.022,0.0861,0.0123,3.0,85988950.0,7.0,3.0,272.0,2.0,0.007352941,0.7056,0.7175,20.0,True
False,0.0,0.049,0.0549,0.0906,0.0129,4.0,86023310.0,7.0,3.0,271.0,2.0,0.007380074,0.7074,0.7182,,False
False,0.0,0.0185,0.1115,0.1409,0.0201,5.0,88374223.0,7.0,3.0,270.0,2.0,0.0074074073,0.7779,0.4957,,False
False,0.0,0.0087,0.1019,0.1616,0.0231,6.0,90202582.0,7.0,3.0,269.0,2.0,0.007434944,0.7818,0.4215,,False
False,0.0,0.0279,0.0287,0.0797,0.01,7.0,133908612.0,8.0,3.0,233.0,1.0,0.0042918455,0.7894,0.7833,20.0,True
False,0.0,0.0356,0.0356,0.0794,0.0099,8.0,133975995.0,8.0,3.0,233.0,1.0,0.0042918455,0.8049,0.7873,,False
False,0.0,0.0339,0.0089,0.0345,0.0069,9.0,135030305.0,5.0,3.0,,245.0,,0.8867,0.0302,,True
False,0.0,,,0.0344,0.0069,10.0,135101721.0,5.0,4.0,,245.0,,0.8714,0.2247,,False
False,0.0,,,0.0082,0.002,0.0,0.0,4.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.003,0.003,0.0035,0.0017,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0,1.0,1.0,180.0,355.0,1.9722222,0.8867,0.0302,,True
False,0.0,,,0.0001,0.0001,1.0,71416.0,1.0,2.0,,355.0,,0.8714,0.2247,,False
False,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0,1.0,1.0,258.0,86.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0001,0.0001,1.0,71416.0,1.0,2.0,172.0,86.0,0.5,0.8714,0.2247,,False
False,0.0,,0.2507,0.3204,0.0641,0.0,0.0,5.0,1.0,286.0,54.0,0.18881118,0.803,0.3007,,False
False,0.0,0.0011,0.0018,0.0034,0.0009,1.0,70163458.0,4.0,2.0,144.0,142.0,0.9861111,0.8867,0.0302,,True
False,0.0,,,0.0034,0.0009,2.0,70234874.0,4.0,3.0,2.0,142.0,71.0,0.8714,0.2247,,False
False,0.0,0.0015,0.0001,0.0002,0.0001,3.0,71555040.0,3.0,4.0,,142.0,,0.8749,0.3619,,False
False,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0,1.0,1.0,0.0,70.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0001,0.0001,1.0,71416.0,1.0,2.0,,70.0,,0.8714,0.2247,,False
False,0.0,0.3103,0.6325,0.9824,0.4912,0.0,0.0,2.0,1.0,639.0,213.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,213.0,213.0,1.0,0.8715,0.1808,18.0,True
False,0.0,,,1.0,1.0,1.0,71389.0,1.0,2.0,426.0,213.0,0.5,0.8714,0.2247,,False
False,0.0,0.9467,0.9519,0.9519,0.9519,2.0,1223118.0,1.0,2.0,439.0,38.0,0.08656036,0.8762,0.322,18.0,True
False,0.0,,0.119,0.9552,0.4776,3.0,1277818.0,2.0,3.0,452.0,38.0,0.084070794,0.8758,0.3485,,False
False,0.0,0.1186,0.5619,0.9743,0.4871,4.0,1391555.0,2.0,3.0,678.0,226.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.2264,0.2951,0.5193,0.2596,5.0,18352195.0,2.0,3.0,678.0,3.0,0.0044247787,0.8119,0.7216,18.0,True
False,0.0,,0.0838,0.5431,0.181,6.0,18353659.0,3.0,3.0,678.0,3.0,0.0044247787,0.8183,0.7223,,False
False,0.0,0.2233,0.3318,0.5378,0.1793,7.0,20738586.0,3.0,3.0,678.0,3.0,0.0044247787,0.8154,0.6263,,False
False,0.0,0.0393,0.0667,0.3033,0.1011,8.0,46489425.0,3.0,3.0,682.0,4.0,0.0058651026,0.8379,0.7536,19.0,True
False,0.0,0.0555,0.1784,0.3967,0.1322,9.0,49605887.0,3.0,3.0,686.0,4.0,0.005830904,0.8138,0.6011,,False
False,0.0,0.0855,0.0916,0.2274,0.0758,10.0,62479939.0,3.0,3.0,686.0,12.0,0.017492712,0.8167,0.5281,19.0,True
False,0.0,0.0464,0.0464,0.2235,0.0745,11.0,62883073.0,3.0,3.0,686.0,12.0,0.017492712,0.8235,0.5325,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,80.0,80.0,1.0,0.8715,0.1808,3.0,True
False,0.0,,,1.0,1.0,1.0,71389.0,1.0,2.0,160.0,80.0,0.5,0.8714,0.2247,,False
False,0.0,0.9499,0.9889,0.9889,0.9889,2.0,1223118.0,1.0,2.0,161.0,20.0,0.124223605,0.8762,0.322,3.0,True
False,0.0,,0.6373,0.9949,0.4975,3.0,1277818.0,2.0,3.0,162.0,20.0,0.12345679,0.8758,0.3485,,False
False,0.0,0.6348,0.7906,0.9946,0.4973,4.0,1391555.0,2.0,3.0,243.0,81.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0939,0.1159,0.466,0.233,5.0,18352195.0,2.0,3.0,243.0,3.0,0.012345679,0.8119,0.7216,3.0,True
False,0.0,,0.0226,0.4724,0.1575,6.0,18353659.0,3.0,3.0,243.0,3.0,0.012345679,0.8183,0.7223,,False
False,0.0,0.0937,0.1154,0.4314,0.1438,7.0,20738586.0,3.0,3.0,243.0,3.0,0.012345679,0.8154,0.6263,,False
False,0.0,0.0167,0.0419,0.086,0.0287,8.0,62479939.0,3.0,3.0,243.0,3.0,0.012345679,0.8167,0.5281,3.0,True
False,0.0,0.0418,0.0418,0.0845,0.0282,9.0,62883073.0,3.0,3.0,243.0,3.0,0.012345679,0.8235,0.5325,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,267.0,267.0,1.0,0.8715,0.1808,13.0,True
False,0.0,,,1.0,1.0,1.0,71389.0,1.0,2.0,534.0,267.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9458,0.9458,0.9458,2.0,1222977.0,1.0,2.0,533.0,16.0,0.030018762,0.8757,0.2927,13.0,False
False,0.0,0.9458,0.9459,0.9459,0.9459,3.0,1223118.0,1.0,2.0,532.0,376.0,0.7067669,0.8762,0.322,13.0,True
False,0.0,,0.0085,0.946,0.473,4.0,1277818.0,2.0,3.0,530.0,392.0,0.73962265,0.8758,0.3485,,False
False,0.0,0.0085,0.5063,0.9694,0.4847,5.0,1391555.0,2.0,3.0,795.0,265.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.2185,0.2439,0.4626,0.2313,6.0,18352195.0,2.0,3.0,789.0,5.0,0.0063371356,0.8119,0.7216,13.0,True
False,0.0,,0.0294,0.47,0.1567,7.0,18353659.0,3.0,3.0,789.0,5.0,0.0063371356,0.8183,0.7223,,False
False,0.0,0.2031,0.2337,0.4351,0.145,8.0,20738586.0,3.0,3.0,787.0,8.0,0.010165184,0.8154,0.6263,,False
False,0.0,0.0337,0.0638,0.0909,0.0303,9.0,62479939.0,3.0,3.0,823.0,14.0,0.017010937,0.8167,0.5281,14.0,True
False,0.0,0.0241,0.0241,0.0895,0.0298,10.0,62883073.0,3.0,3.0,823.0,14.0,0.017010937,0.8235,0.5325,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,462.0,231.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9456,0.9456,0.9456,1.0,1151588.0,1.0,2.0,462.0,15.0,0.032467533,0.8757,0.2927,11.0,False
False,0.0,0.9456,0.9498,0.9498,0.9498,2.0,1151729.0,1.0,2.0,462.0,157.0,0.33982685,0.8762,0.322,11.0,True
False,0.0,,0.0769,0.9534,0.4767,3.0,1206429.0,2.0,3.0,462.0,172.0,0.37229437,0.8758,0.3485,,False
False,0.0,0.0766,0.5273,0.9725,0.4863,4.0,1320166.0,2.0,3.0,693.0,231.0,0.33333334,0.8749,0.3619,,False
False,0.0,,0.1668,0.2744,0.0305,0.0,0.0,9.0,1.0,460.0,2.0,0.004347826,0.803,0.3007,,False
False,0.0,0.1759,0.3214,0.5424,0.0603,1.0,2405736.0,9.0,2.0,460.0,2.0,0.004347826,0.8174,0.3443,,False
False,0.0,0.034,0.089,0.279,0.031,2.0,23507376.0,9.0,3.0,469.0,9.0,0.019189766,0.7779,0.4957,,False
False,0.0,0.0233,0.1717,0.3685,0.0409,3.0,25335735.0,9.0,3.0,475.0,13.0,0.02736842,0.7818,0.4215,,False
False,0.0,0.0232,0.0065,0.0336,0.0037,4.0,70163458.0,9.0,3.0,18.0,471.0,26.166666,0.8867,0.0302,,True
False,0.0,0.0049,0.0049,0.0335,0.0037,5.0,70234874.0,9.0,4.0,,471.0,,0.8714,0.2247,,False
False,0.0,0.0116,0.0049,0.0111,0.0016,6.0,71555040.0,7.0,4.0,,463.0,,0.8749,0.3619,,False
False,0.0,0.2016,0.2174,0.2447,0.0816,0.0,0.0,3.0,1.0,0.0,0.0,,0.7756,0.4917,,False
False,0.0,,,0.1104,0.0552,0.0,0.0,2.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,,0.0995,0.0995,1.0,1320166.0,1.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.0216,0.0319,0.008,0.0,0.0,4.0,1.0,586.0,46.0,0.0784983,0.803,0.3007,,False
False,0.0,0.0057,,0.0001,0.0001,1.0,70163458.0,1.0,2.0,403.0,576.0,1.4292804,0.8867,0.0302,,True
False,0.0,,,0.0001,0.0001,2.0,70234874.0,1.0,3.0,,576.0,,0.8714,0.2247,,False
False,0.0,,,0.0003,0.0003,0.0,0.0,1.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0119,0.0002,0.0002,0.0001,0.0,0.0,2.0,1.0,0.0,101.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0002,0.0001,1.0,71416.0,2.0,2.0,,101.0,,0.8714,0.2247,,False
False,0.0,,,0.0183,0.0061,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0045,0.0042,0.0083,0.0042,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.2184,0.491,0.0982,0.0,0.0,5.0,1.0,424.0,1.0,0.0023584906,0.803,0.3007,,False
False,0.0,0.1332,0.3047,0.4599,0.092,1.0,23507376.0,5.0,2.0,277.0,61.0,0.2202166,0.7779,0.4957,,False
False,0.0,0.0191,0.1829,0.5193,0.1039,2.0,25335735.0,5.0,2.0,228.0,61.0,0.26754385,0.7818,0.4215,,False
False,0.0,0.0293,0.0353,0.0543,0.0109,3.0,70163458.0,5.0,2.0,,371.0,,0.8867,0.0302,,True
False,0.0,0.0003,0.0003,0.0542,0.0108,4.0,70234874.0,5.0,3.0,,371.0,,0.8714,0.2247,,False
False,0.0,0.0147,0.0044,0.032,0.0064,5.0,71555040.0,5.0,4.0,,371.0,,0.8749,0.3619,,False
False,0.0,0.1042,0.2264,0.3947,0.1316,0.0,0.0,3.0,1.0,0.0,0.0,,0.7779,0.4957,,False
False,0.0,0.0609,0.1736,0.4393,0.1464,1.0,1828359.0,3.0,2.0,0.0,0.0,,0.7818,0.4215,,False
False,0.0,,,0.045,0.015,2.0,46727498.0,3.0,3.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0133,0.0052,0.017,0.0057,3.0,48047664.0,3.0,4.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,,0.0001,0.0001,0.0,0.0,1.0,1.0,692.0,232.0,0.33526012,0.8867,0.0302,,True
False,0.0,,,0.0001,0.0001,1.0,71416.0,1.0,2.0,460.0,232.0,0.5043478,0.8714,0.2247,,False
False,0.0,,0.5,0.8672,0.4336,0.0,0.0,2.0,1.0,1426.0,139.0,0.097475454,0.7779,0.4957,,False
False,0.0,,0.3333,0.8639,0.288,1.0,1828359.0,3.0,2.0,1527.0,139.0,0.09102816,0.7818,0.4215,,False
False,0.0,0.0383,0.0568,0.0999,0.0333,2.0,46656082.0,3.0,2.0,419.0,1307.0,3.1193318,0.8867,0.0302,,True
False,0.0,,,0.0997,0.0332,3.0,46727498.0,3.0,3.0,,1307.0,,0.8714,0.2247,,False
False,0.0,0.039,0.0756,0.08,0.04,4.0,48047664.0,2.0,4.0,,1209.0,,0.8749,0.3619,,False
False,0.0,,,0.0109,0.0036,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0061,0.0001,0.0082,0.0041,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,0.0,0.0002,0.0002,0.0001,0.0,0.0,2.0,1.0,214.0,614.0,2.869159,0.8867,0.0302,,True
False,0.0,,,0.0002,0.0001,1.0,71416.0,2.0,2.0,,614.0,,0.8714,0.2247,,False
False,0.0,,,0.0005,0.0005,0.0,0.0,1.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,,0.0066,0.0022,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0031,,0.0045,0.0045,1.0,1320166.0,1.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,0.0019,0.0078,0.2122,0.0707,0.0,0.0,3.0,1.0,269.0,2.0,0.007434944,0.8396,0.6629,10.0,True
False,0.0,,0.1783,0.3387,0.0565,1.0,103716381.0,6.0,2.0,355.0,9.0,0.025352113,0.803,0.3007,,False
False,0.0,0.076,0.1814,0.3792,0.0632,2.0,106122117.0,6.0,3.0,357.0,9.0,0.025210084,0.8174,0.3443,,False
False,0.0,0.0193,0.0699,0.2484,0.0355,3.0,127223757.0,7.0,3.0,363.0,9.0,0.024793388,0.7779,0.4957,,False
False,0.0,0.0401,0.0887,0.2664,0.0381,4.0,129052116.0,7.0,3.0,365.0,9.0,0.024657534,0.7818,0.4215,,False
False,0.0,,0.0011,0.2124,0.0266,5.0,134043354.0,8.0,4.0,365.0,1.0,0.002739726,0.7727,0.4941,12.0,True
False,0.0,0.0264,0.0264,0.2117,0.0265,6.0,134121253.0,8.0,5.0,365.0,1.0,0.002739726,0.7729,0.4945,,False
False,0.0,0.0161,0.0056,0.0206,0.0034,7.0,173879839.0,6.0,5.0,9.0,330.0,36.666668,0.8867,0.0302,,True
False,0.0,0.0027,0.0027,0.0205,0.0034,8.0,173951255.0,6.0,5.0,,330.0,,0.8714,0.2247,,False
False,0.0,0.0083,0.0,0.0,0.0,9.0,175271421.0,1.0,5.0,,343.0,,0.8749,0.3619,,False
False,0.0,,0.3333,0.5085,0.1695,0.0,0.0,3.0,1.0,0.0,0.0,,0.803,0.3007,,False
False,0.0,,,0.0102,0.0034,1.0,70234874.0,3.0,2.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0061,0.0002,0.0068,0.0034,2.0,71555040.0,2.0,3.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.0765,0.1502,0.025,0.0,0.0,6.0,1.0,284.0,71.0,0.25,0.803,0.3007,,False
False,0.0,0.0128,0.0005,0.0061,0.001,1.0,70163458.0,6.0,2.0,231.0,89.0,0.38528138,0.8867,0.0302,,True
False,0.0,0.0009,0.0009,0.0061,0.001,2.0,70234874.0,6.0,3.0,142.0,89.0,0.62676054,0.8714,0.2247,,False
False,0.0,,,0.0018,0.0006,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0034,0.0849,0.3488,0.1163,0.0,0.0,3.0,1.0,194.0,97.0,0.5,0.7739,0.6361,,False
False,0.0,,0.1635,0.2371,0.0339,1.0,113142128.0,7.0,2.0,592.0,70.0,0.11824324,0.803,0.3007,,False
False,0.0,0.0313,0.0342,0.1215,0.0174,2.0,136557651.0,7.0,3.0,706.0,2.0,0.0028328612,0.7164,0.7187,13.0,True
False,0.0,0.0354,0.0354,0.1214,0.0173,3.0,136570911.0,7.0,4.0,706.0,2.0,0.0028328612,0.7179,0.7195,,False
False,0.0,0.0353,0.0628,0.1442,0.0206,4.0,136649504.0,7.0,4.0,763.0,58.0,0.076015726,0.7779,0.4957,,False
False,0.0,0.0628,0.0628,0.1442,0.0206,5.0,136650563.0,7.0,4.0,763.0,2.0,0.002621232,0.7776,0.4999,,False
False,0.0,0.0438,0.0758,0.1563,0.0223,6.0,138477863.0,7.0,4.0,820.0,58.0,0.07073171,0.7818,0.4215,,False
False,0.0,0.0072,0.0004,0.0018,0.0004,7.0,183305586.0,4.0,4.0,479.0,367.0,0.76617956,0.8867,0.0302,,True
False,0.0,,,0.0018,0.0004,8.0,183377002.0,4.0,5.0,112.0,367.0,3.2767856,0.8714,0.2247,,False
False,0.0,0.1198,0.2178,0.3924,0.1308,0.0,0.0,3.0,1.0,501.0,167.0,0.33333334,0.8138,0.6011,,False
False,0.0,,0.2109,0.5312,0.1771,0.0,0.0,3.0,1.0,2614.0,360.0,0.13771997,0.803,0.3007,,False
False,0.0,0.1486,0.1613,0.4799,0.16,1.0,2247844.0,3.0,2.0,2589.0,9.0,0.0034762456,0.8014,0.3302,103.0,True
False,0.0,0.1401,0.1401,0.4799,0.16,2.0,2249570.0,3.0,3.0,2589.0,9.0,0.0034762456,0.8015,0.3309,,False
False,0.0,0.1607,0.3069,0.5684,0.1895,3.0,2405736.0,3.0,3.0,2727.0,178.0,0.065273196,0.8174,0.3443,,False
False,0.0,0.0506,0.0611,0.2029,0.0676,4.0,25335735.0,3.0,3.0,2696.0,163.0,0.06045994,0.7818,0.4215,,False
False,0.0,0.005,0.0071,0.0244,0.0081,5.0,70163458.0,3.0,3.0,1337.0,2191.0,1.6387434,0.8867,0.0302,,True
False,0.0,,,0.0244,0.0081,6.0,70234874.0,3.0,4.0,,2191.0,,0.8714,0.2247,,False
False,0.0,0.0079,0.0,0.0211,0.0105,7.0,71555040.0,2.0,4.0,,1775.0,,0.8749,0.3619,,False
False,0.0,,,0.0886,0.0443,0.0,0.0,2.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,,0.0599,0.0599,1.0,1320166.0,1.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,,0.0121,0.004,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0061,0.0004,0.0101,0.0051,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,0.0015,0.0039,0.0119,0.002,0.0,0.0,6.0,1.0,0.0,244.0,inf,0.8867,0.0302,,True
False,0.0,0.0031,0.0031,0.0119,0.002,1.0,71416.0,6.0,2.0,,244.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,608.0,304.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.951,0.951,0.951,1.0,1151588.0,1.0,2.0,608.0,3.0,0.0049342103,0.8757,0.2927,20.0,False
False,0.0,0.951,0.9882,0.9882,0.9882,2.0,1151729.0,1.0,2.0,631.0,89.0,0.14104596,0.8762,0.322,20.0,True
False,0.0,,0.7065,0.9923,0.4961,3.0,1206429.0,2.0,3.0,654.0,92.0,0.14067279,0.8758,0.3485,,False
False,0.0,0.7037,0.8411,0.9934,0.4967,4.0,1320166.0,2.0,3.0,981.0,327.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.1125,0.1125,0.1125,0.1125,0.0,0.0,1.0,1.0,12477.0,4159.0,0.33333334,0.668,0.4894,,False
False,0.0,0.1612,0.1612,0.1615,0.0808,0.0,0.0,2.0,1.0,66276.0,22092.0,0.33333334,0.668,0.4894,,False
False,0.0,0.7345,0.8672,0.8672,0.8672,0.0,0.0,1.0,1.0,30.0,10.0,0.33333334,0.8138,0.6011,,False
False,0.0,0.4673,0.5594,0.5594,0.5594,0.0,0.0,1.0,1.0,0.0,0.0,,0.7756,0.4917,,False
False,0.0,0.8229,0.8844,0.8844,0.8844,0.0,0.0,1.0,1.0,27.0,9.0,0.33333334,0.8138,0.6011,,False
False,0.0,,,0.0005,0.0005,0.0,0.0,1.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,0.2921,0.4392,0.0878,0.0,0.0,5.0,1.0,58.0,3.0,0.05172414,0.803,0.3007,,False
False,0.0,0.082,0.2553,0.4446,0.1112,1.0,2405736.0,4.0,2.0,55.0,3.0,0.054545455,0.8174,0.3443,,False
False,0.0,0.005,0.0013,0.0113,0.0028,2.0,70163458.0,4.0,3.0,,64.0,,0.8867,0.0302,,True
False,0.0,,,0.0113,0.0028,3.0,70234874.0,4.0,4.0,,64.0,,0.8714,0.2247,,False
False,0.0,0.008,0.008,0.0279,0.0093,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0066,0.0098,0.0212,0.0071,1.0,1320166.0,3.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.2702,0.4604,0.1535,0.0,0.0,3.0,1.0,110.0,1.0,0.009090909,0.803,0.3007,,False
False,0.0,0.0085,0.0019,0.0119,0.004,1.0,70163458.0,3.0,2.0,2.0,108.0,54.0,0.8867,0.0302,,True
False,0.0,,,0.0119,0.004,2.0,70234874.0,3.0,3.0,,108.0,,0.8714,0.2247,,False
False,0.0,0.0318,0.0667,0.0667,0.0667,0.0,0.0,1.0,1.0,0.0,0.0,,0.7779,0.4957,,False
False,0.0,,0.0347,0.0938,0.0469,1.0,1828359.0,2.0,2.0,0.0,0.0,,0.7818,0.4215,,False
False,0.0,,,0.0019,0.0019,2.0,46727498.0,1.0,3.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.2429,0.2429,0.4272,0.2136,0.0,0.0,2.0,1.0,45.0,28.0,0.62222224,0.668,0.4894,,False
False,0.0,,0.3361,0.4561,0.0912,1.0,23408769.0,5.0,2.0,25.0,28.0,1.12,0.803,0.3007,,False
False,0.0,0.0065,0.001,0.0106,0.0021,2.0,93572227.0,5.0,3.0,,85.0,,0.8867,0.0302,,True
False,0.0,0.0001,0.0001,0.0106,0.0021,3.0,93643643.0,5.0,4.0,,85.0,,0.8714,0.2247,,False
False,0.0,0.003,0.0008,0.0049,0.0016,4.0,94963809.0,3.0,4.0,,85.0,,0.8749,0.3619,,False
False,0.0,0.0125,0.0578,0.0665,0.0133,0.0,0.0,5.0,1.0,281.0,281.0,1.0,0.8282,0.4983,16.0,True
False,0.0,,0.023,0.0449,0.0064,1.0,60379467.0,7.0,2.0,294.0,8.0,0.027210884,0.803,0.3007,,False
False,0.0,0.0121,0.0395,0.0597,0.0085,2.0,62785203.0,7.0,2.0,293.0,6.0,0.020477816,0.8174,0.3443,,False
False,0.0,0.0248,0.1085,0.1616,0.0202,3.0,83886843.0,8.0,3.0,326.0,63.0,0.19325154,0.7779,0.4957,,False
False,0.0,0.0038,0.0835,0.2087,0.0261,4.0,85715202.0,8.0,3.0,337.0,63.0,0.18694362,0.7818,0.4215,,False
False,0.0,0.0104,,0.0,0.0,5.0,130542925.0,1.0,3.0,42.0,295.0,7.0238094,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,6.0,130614341.0,1.0,4.0,,295.0,,0.8714,0.2247,,False
False,0.0,0.3061,0.4422,0.5865,0.1955,0.0,0.0,3.0,1.0,0.0,0.0,,0.7779,0.4957,,False
False,0.0,0.0626,0.2163,0.614,0.2047,1.0,1828359.0,3.0,2.0,0.0,0.0,,0.7818,0.4215,,False
False,0.0,,,0.0731,0.0244,2.0,46727498.0,3.0,3.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0003,0.0006,0.0348,0.0116,3.0,48047664.0,3.0,4.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,0.2143,0.3128,0.5839,0.1946,0.0,0.0,3.0,1.0,0.0,0.0,,0.7779,0.4957,,False
False,0.0,0.0643,0.1685,0.5881,0.196,1.0,1828359.0,3.0,2.0,0.0,0.0,,0.7818,0.4215,,False
False,0.0,,,0.0936,0.0312,2.0,46727498.0,3.0,3.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0111,0.0151,0.074,0.0247,3.0,48047664.0,3.0,4.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.4914,0.6999,0.14,0.0,0.0,5.0,1.0,70.0,13.0,0.18571429,0.803,0.3007,,False
False,0.0,0.0517,0.3642,0.7503,0.1501,1.0,2405736.0,5.0,2.0,57.0,13.0,0.22807017,0.8174,0.3443,,False
False,0.0,0.0038,0.0012,0.0286,0.0057,2.0,70163458.0,5.0,3.0,,110.0,,0.8867,0.0302,,True
False,0.0,0.0005,0.0005,0.0285,0.0057,3.0,70234874.0,5.0,4.0,,110.0,,0.8714,0.2247,,False
False,0.0,0.0043,0.0035,0.0174,0.0035,4.0,71555040.0,5.0,4.0,,96.0,,0.8749,0.3619,,False
False,0.0,,,0.038,0.038,0.0,0.0,1.0,1.0,0.0,105.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0379,0.0379,1.0,71416.0,1.0,2.0,,105.0,,0.8714,0.2247,,False
False,0.0,0.0355,0.0353,0.0353,0.0353,2.0,1391582.0,1.0,3.0,,105.0,,0.8749,0.3619,,False
False,0.0,,,0.0153,0.0051,0.0,0.0,3.0,1.0,,10.0,,0.8714,0.2247,,False
False,0.0,0.0067,0.002,0.0123,0.0062,1.0,1320166.0,2.0,2.0,,10.0,,0.8749,0.3619,,False
False,0.0,,,0.0005,0.0005,0.0,0.0,1.0,1.0,,6.0,,0.8714,0.2247,,False
False,0.0,,,0.0379,0.0379,0.0,0.0,1.0,1.0,0.0,114.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0378,0.0378,1.0,71416.0,1.0,2.0,,114.0,,0.8714,0.2247,,False
False,0.0,0.0355,0.0353,0.0353,0.0353,2.0,1391582.0,1.0,3.0,,114.0,,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,235.0,235.0,1.0,0.8867,0.0302,18.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,470.0,235.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9523,0.9523,0.9523,2.0,1223004.0,1.0,2.0,469.0,15.0,0.031982943,0.8757,0.2927,18.0,False
False,0.0,0.9523,0.9915,0.9915,0.9915,3.0,1223145.0,1.0,2.0,485.0,104.0,0.21443298,0.8762,0.322,18.0,True
False,0.0,,0.8306,0.9938,0.4969,4.0,1277845.0,2.0,3.0,500.0,119.0,0.238,0.8758,0.3485,,False
False,0.0,0.8273,0.9126,0.9947,0.4973,5.0,1391582.0,2.0,3.0,750.0,250.0,0.33333334,0.8749,0.3619,,False
False,0.0,,,0.0005,0.0005,0.0,0.0,1.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,0.1848,0.3857,0.0276,0.0,0.0,14.0,1.0,68.0,1.0,0.014705882,0.803,0.3007,,False
False,0.0,0.0887,0.1966,0.427,0.0305,1.0,2405736.0,14.0,2.0,68.0,1.0,0.014705882,0.8174,0.3443,,False
False,0.0,0.0174,0.0068,0.02,0.0014,2.0,70163458.0,14.0,3.0,54.0,122.0,2.2592592,0.8867,0.0302,,True
