isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.0955,0.1147,0.1147,0.1147,1.0,50699629.0,1.0,1.0,186.0,3.0,0.016129032,0.5935,0.6782,10.0,True
False,0.0,,0.016,0.114,0.057,2.0,50805115.0,2.0,2.0,186.0,3.0,0.016129032,0.6189,0.6958,10.0,False
True,1.0,0.0965,0.0965,0.1122,0.0561,3.0,51199743.0,2.0,2.0,186.0,3.0,0.016129032,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,365.0,365.0,1.0,0.6911,0.0002,12.0,True
False,0.0,0.0955,0.1053,0.1053,0.1053,1.0,50699629.0,1.0,1.0,366.0,3.0,0.008196721,0.5935,0.6782,12.0,True
False,0.0,,0.0082,0.1046,0.0523,2.0,50805115.0,2.0,2.0,366.0,3.0,0.008196721,0.6189,0.6958,12.0,False
True,1.0,0.0949,0.0949,0.1029,0.0514,3.0,51199743.0,2.0,2.0,366.0,3.0,0.008196721,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,58.0,58.0,1.0,0.6911,0.0002,3.0,True
False,0.0,0.0955,0.1548,0.1548,0.1548,1.0,50699629.0,1.0,1.0,59.0,3.0,0.050847456,0.5935,0.6782,3.0,True
False,0.0,,0.0492,0.154,0.077,2.0,50805115.0,2.0,2.0,59.0,3.0,0.050847456,0.6189,0.6958,3.0,False
True,1.0,0.1032,0.1032,0.1516,0.0758,3.0,51199743.0,2.0,2.0,59.0,3.0,0.050847456,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,105.0,105.0,1.0,0.6911,0.0002,9.0,True
False,0.0,0.0955,0.129,0.129,0.129,1.0,50699629.0,1.0,1.0,106.0,3.0,0.028301887,0.5935,0.6782,9.0,True
False,0.0,,0.0278,0.1282,0.0641,2.0,50805115.0,2.0,2.0,106.0,3.0,0.028301887,0.6189,0.6958,9.0,False
True,1.0,0.0988,0.0988,0.1262,0.0631,3.0,51199743.0,2.0,2.0,106.0,3.0,0.028301887,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,249.0,249.0,1.0,0.6911,0.0002,7.0,True
False,0.0,0.0955,0.1099,0.1099,0.1099,1.0,50699629.0,1.0,1.0,250.0,3.0,0.012,0.5935,0.6782,7.0,True
False,0.0,,0.0119,0.1091,0.0545,2.0,50805115.0,2.0,2.0,250.0,3.0,0.012,0.6189,0.6958,7.0,False
True,1.0,0.0956,0.0956,0.1073,0.0537,3.0,51199743.0,2.0,2.0,250.0,3.0,0.012,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,30.0,30.0,1.0,0.6911,0.0002,,True
True,1.0,0.0888,0.1717,0.1717,0.1717,1.0,52254544.0,1.0,1.0,31.0,2.0,0.06451613,0.7538,0.7303,,False
False,1.0,0.1468,0.1748,0.1748,0.1748,2.0,55636303.0,1.0,1.0,31.0,1.0,0.032258064,0.7579,0.6482,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,24.0,24.0,1.0,0.6911,0.0002,,True
True,1.0,0.0888,0.3014,0.3014,0.3014,1.0,52254544.0,1.0,1.0,28.0,6.0,0.21428572,0.7538,0.7303,,False
False,1.0,0.2578,0.2627,0.2627,0.2627,2.0,55636303.0,1.0,1.0,28.0,1.0,0.035714287,0.7579,0.6482,,False
True,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,39.0,39.0,1.0,0.6646,0.168,,True
False,1.0,0.1627,0.1837,0.1837,0.1837,1.0,39152972.0,1.0,1.0,39.0,1.0,0.025641026,0.5594,0.4426,,False
False,1.0,0.1729,0.1744,0.1744,0.1744,2.0,40455136.0,1.0,1.0,39.0,1.0,0.025641026,0.5698,0.4412,,True
False,1.0,0.1062,0.1159,0.1159,0.1159,3.0,51151584.0,1.0,1.0,39.0,1.0,0.025641026,0.7568,0.6669,,False
False,1.0,0.1145,0.1145,0.1145,0.1145,4.0,51429966.0,1.0,1.0,39.0,1.0,0.025641026,0.7561,0.6501,,False
False,1.0,0.1145,0.2129,0.2129,0.2129,5.0,51434256.0,1.0,1.0,43.0,4.0,0.093023255,0.7562,0.6458,,False
True,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,28.0,28.0,1.0,0.6646,0.168,,True
False,1.0,0.1627,0.1916,0.1916,0.1916,1.0,39152972.0,1.0,1.0,28.0,1.0,0.035714287,0.5594,0.4426,,False
False,1.0,0.1804,0.1824,0.1824,0.1824,2.0,40455136.0,1.0,1.0,28.0,1.0,0.035714287,0.5698,0.4412,,True
False,1.0,0.1111,0.1245,0.1245,0.1245,3.0,51151584.0,1.0,1.0,28.0,1.0,0.035714287,0.7568,0.6669,,False
False,1.0,0.123,0.123,0.123,0.123,4.0,51429966.0,1.0,1.0,28.0,1.0,0.035714287,0.7561,0.6501,,False
False,1.0,0.123,0.1856,0.1856,0.1856,5.0,51434256.0,1.0,1.0,28.0,2.0,0.071428575,0.7562,0.6458,,False
True,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.6646,0.168,0.0,True
False,1.0,0.6618,0.8309,0.8309,0.8309,1.0,8935616.0,1.0,1.0,5.0,2.0,0.4,0.6685,0.1625,0.0,True
False,1.0,0.2048,0.299,0.299,0.299,2.0,39152972.0,1.0,1.0,5.0,1.0,0.2,0.5594,0.4426,0.0,False
False,1.0,0.2815,0.2888,0.2888,0.2888,3.0,40455136.0,1.0,1.0,5.0,1.0,0.2,0.5698,0.4412,0.0,True
False,1.0,0.176,0.2246,0.2246,0.2246,4.0,51151584.0,1.0,1.0,5.0,1.0,0.2,0.7568,0.6669,0.0,False
False,1.0,0.222,0.222,0.222,0.222,5.0,51429966.0,1.0,1.0,5.0,1.0,0.2,0.7561,0.6501,0.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.0,99.0,1.0,0.6911,0.0002,5.0,True
False,0.0,0.5438,0.5438,0.5438,0.5438,1.0,13133022.0,1.0,1.0,98.0,1.0,0.010204081,0.6685,0.1625,5.0,True
False,0.0,,0.6972,0.7735,0.3868,2.0,29780955.0,2.0,2.0,104.0,81.0,0.77884614,0.6258,0.6459,7.0,True
False,0.0,,0.6387,0.8225,0.2742,3.0,29955483.0,3.0,3.0,110.0,81.0,0.73636365,0.6244,0.7563,,False
False,0.0,0.096,0.209,0.6774,0.2258,4.0,35675047.0,3.0,3.0,124.0,14.0,0.11290322,0.6345,0.3026,7.0,False
False,0.0,0.4221,0.4863,0.7041,0.2347,5.0,36004097.0,3.0,3.0,138.0,14.0,0.10144927,0.5815,0.3819,,False
False,0.0,0.0175,0.0418,0.3762,0.1254,6.0,50699629.0,3.0,3.0,139.0,3.0,0.021582734,0.5935,0.6782,7.0,True
False,0.0,,0.0194,0.3745,0.0936,7.0,50805115.0,4.0,4.0,139.0,3.0,0.021582734,0.6189,0.6958,7.0,False
True,1.0,0.022,0.022,0.3685,0.0921,8.0,51199743.0,4.0,4.0,139.0,3.0,0.021582734,0.6402,0.7117,,False
False,1.0,0.018,0.0435,0.3185,0.0796,9.0,55543907.0,4.0,4.0,139.0,5.0,0.035971224,0.756,0.6601,7.0,False
True,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,921.0,921.0,1.0,0.5518,0.5998,54.0,True
False,1.0,0.9341,0.9342,0.9342,0.9342,1.0,1469057.0,1.0,1.0,921.0,1.0,0.0010857764,0.6909,0.6801,54.0,False
False,1.0,0.7676,0.7922,0.7922,0.7922,2.0,5710473.0,1.0,1.0,955.0,96.0,0.10052356,0.756,0.6601,54.0,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,55.0,55.0,1.0,0.6651,0.1599,,False
False,0.0,,0.0179,0.1903,0.0952,1.0,37503677.0,2.0,2.0,55.0,1.0,0.018181818,0.5594,0.4426,,False
False,0.0,0.0168,0.0507,0.2075,0.1038,2.0,38805841.0,2.0,2.0,56.0,1.0,0.017857144,0.5698,0.4412,,True
False,0.0,0.031,0.0377,0.1335,0.0667,3.0,49502289.0,2.0,2.0,56.0,1.0,0.017857144,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,34.0,34.0,1.0,0.6911,0.0002,,True
False,0.0,0.9802,0.9817,0.9817,0.9817,1.0,465556.0,1.0,1.0,36.0,2.0,0.055555556,0.6598,0.1849,,True
False,0.0,0.0956,0.2008,0.2008,0.2008,2.0,50699629.0,1.0,1.0,39.0,3.0,0.07692308,0.5935,0.6782,,True
False,0.0,,0.0444,0.2353,0.1176,3.0,50805115.0,2.0,2.0,40.0,1.0,0.025,0.6189,0.6958,,False
True,1.0,0.1878,0.1878,0.2315,0.1157,4.0,51199743.0,2.0,2.0,41.0,1.0,0.024390243,0.6402,0.7117,,False
False,1.0,0.1789,0.2526,0.2926,0.1463,5.0,52254497.0,2.0,2.0,41.0,4.0,0.09756097,0.7465,0.7207,,True
False,1.0,0.219,0.2231,0.2576,0.1288,6.0,55348990.0,2.0,2.0,41.0,1.0,0.024390243,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,65.0,65.0,1.0,0.6911,0.0002,2.0,True
False,0.0,0.0955,0.1487,0.1487,0.1487,1.0,50699629.0,1.0,1.0,66.0,3.0,0.045454547,0.5935,0.6782,2.0,True
False,0.0,,0.0441,0.1479,0.074,2.0,50805115.0,2.0,2.0,66.0,3.0,0.045454547,0.6189,0.6958,2.0,False
True,1.0,0.1022,0.1022,0.1456,0.0728,3.0,51199743.0,2.0,2.0,66.0,3.0,0.045454547,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,145.0,145.0,1.0,0.6911,0.0002,4.0,True
False,0.0,0.0955,0.1199,0.1199,0.1199,1.0,50699629.0,1.0,1.0,146.0,3.0,0.020547945,0.5935,0.6782,4.0,True
False,0.0,,0.0203,0.1192,0.0596,2.0,50805115.0,2.0,2.0,146.0,3.0,0.020547945,0.6189,0.6958,4.0,False
True,1.0,0.0973,0.0973,0.1173,0.0586,3.0,51199743.0,2.0,2.0,146.0,3.0,0.020547945,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,161.0,161.0,1.0,0.6911,0.0002,5.0,True
False,0.0,0.0955,0.1176,0.1176,0.1176,1.0,50699629.0,1.0,1.0,162.0,3.0,0.018518519,0.5935,0.6782,5.0,True
False,0.0,,0.0183,0.1168,0.0584,2.0,50805115.0,2.0,2.0,162.0,3.0,0.018518519,0.6189,0.6958,5.0,False
True,1.0,0.0969,0.0969,0.1149,0.0575,3.0,51199743.0,2.0,2.0,162.0,3.0,0.018518519,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,361.0,361.0,1.0,0.6911,0.0002,9.0,True
True,1.0,0.0959,0.1059,0.1059,0.1059,1.0,50612147.0,1.0,1.0,361.0,4.0,0.011080332,0.5905,0.6444,9.0,True
False,1.0,0.1054,0.1153,0.1153,0.1153,2.0,50699629.0,1.0,1.0,362.0,3.0,0.008287293,0.5935,0.6782,9.0,True
False,1.0,,0.0082,0.1145,0.0573,3.0,50805115.0,2.0,2.0,362.0,3.0,0.008287293,0.6189,0.6958,9.0,False
True,2.0,0.1046,0.1046,0.1127,0.0564,4.0,51199743.0,2.0,2.0,362.0,3.0,0.008287293,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,154.0,154.0,1.0,0.6911,0.0002,3.0,True
False,0.0,0.0955,0.1185,0.1185,0.1185,1.0,50699629.0,1.0,1.0,155.0,3.0,0.019354839,0.5935,0.6782,3.0,True
False,0.0,,0.0191,0.1178,0.0589,2.0,50805115.0,2.0,2.0,155.0,3.0,0.019354839,0.6189,0.6958,3.0,False
True,1.0,0.0971,0.0971,0.1159,0.0579,3.0,51199743.0,2.0,2.0,155.0,3.0,0.019354839,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,114.0,114.0,1.0,0.6911,0.0002,0.0,True
False,0.0,0.0955,0.1264,0.1264,0.1264,1.0,50699629.0,1.0,1.0,115.0,3.0,0.026086956,0.5935,0.6782,0.0,True
False,0.0,,0.0256,0.1256,0.0628,2.0,50805115.0,2.0,2.0,115.0,3.0,0.026086956,0.6189,0.6958,0.0,False
True,1.0,0.0984,0.0984,0.1236,0.0618,3.0,51199743.0,2.0,2.0,115.0,3.0,0.026086956,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,399.0,399.0,1.0,0.6911,0.0002,17.0,True
False,0.0,0.0955,0.1045,0.1045,0.1045,1.0,50699629.0,1.0,1.0,400.0,3.0,0.0075,0.5935,0.6782,17.0,True
False,0.0,,0.0075,0.1037,0.0519,2.0,50805115.0,2.0,2.0,400.0,3.0,0.0075,0.6189,0.6958,17.0,False
True,1.0,0.0947,0.0947,0.1021,0.051,3.0,51199743.0,2.0,2.0,400.0,3.0,0.0075,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,60.0,60.0,1.0,0.6911,0.0002,3.0,True
False,0.0,0.0955,0.1529,0.1529,0.1529,1.0,50699629.0,1.0,1.0,61.0,3.0,0.04918033,0.5935,0.6782,3.0,True
False,0.0,,0.0476,0.1521,0.0761,2.0,50805115.0,2.0,2.0,61.0,3.0,0.04918033,0.6189,0.6958,3.0,False
True,1.0,0.1029,0.1029,0.1497,0.0749,3.0,51199743.0,2.0,2.0,61.0,3.0,0.04918033,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,110.0,110.0,1.0,0.6911,0.0002,0.0,True
False,0.0,0.0955,0.1355,0.1355,0.1355,1.0,50699629.0,1.0,1.0,111.0,4.0,0.036036037,0.5935,0.6782,0.0,True
False,0.0,,0.0265,0.1347,0.0674,2.0,50805115.0,2.0,2.0,111.0,3.0,0.027027028,0.6189,0.6958,0.0,False
True,1.0,0.1064,0.1064,0.1326,0.0663,3.0,51199743.0,2.0,2.0,111.0,3.0,0.027027028,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,117.0,117.0,1.0,0.6911,0.0002,7.0,True
False,0.0,0.0955,0.1256,0.1256,0.1256,1.0,50699629.0,1.0,1.0,118.0,3.0,0.025423728,0.5935,0.6782,7.0,True
False,0.0,,0.025,0.1249,0.0624,2.0,50805115.0,2.0,2.0,118.0,3.0,0.025423728,0.6189,0.6958,7.0,False
True,1.0,0.0983,0.0983,0.1229,0.0614,3.0,51199743.0,2.0,2.0,118.0,3.0,0.025423728,0.6402,0.7117,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,86.0,86.0,1.0,0.7107,0.7816,,False
False,0.0,0.5059,0.5224,0.5224,0.5224,1.0,14771950.0,1.0,1.0,88.0,2.0,0.022727273,0.5747,0.4782,,True
False,0.0,0.4043,0.4111,0.4111,0.4111,2.0,20285497.0,1.0,1.0,88.0,1.0,0.011363637,0.7538,0.7127,,False
False,0.0,0.3587,0.3623,0.3623,0.3623,3.0,23218097.0,1.0,1.0,88.0,1.0,0.011363637,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,49.0,49.0,1.0,0.6911,0.0002,,True
False,0.0,,0.1961,0.3503,0.1751,1.0,35674991.0,2.0,2.0,49.0,13.0,0.26530612,0.6384,0.3034,,True
False,0.0,,0.1923,0.4216,0.1405,2.0,36004097.0,3.0,3.0,49.0,13.0,0.26530612,0.5815,0.3819,,False
False,0.0,0.0955,0.1122,0.3165,0.1055,3.0,43348312.0,3.0,3.0,49.0,1.0,0.020408163,0.5688,0.4464,,False
False,0.0,0.1122,0.1122,0.3165,0.1055,4.0,43357169.0,3.0,3.0,49.0,1.0,0.020408163,0.5612,0.4404,,False
False,0.0,,,0.2981,0.0994,5.0,44648482.0,3.0,4.0,49.0,1.0,0.020408163,0.5656,0.4401,,False
False,0.0,0.1056,0.1056,0.2981,0.0994,6.0,44652542.0,3.0,4.0,49.0,1.0,0.020408163,0.5698,0.4412,,True
True,1.0,0.0801,0.5814,0.5814,0.5814,7.0,50612147.0,1.0,4.0,50.0,28.0,0.56,0.5905,0.6444,,True
False,1.0,0.4681,0.4717,0.4717,0.4717,8.0,55348990.0,1.0,4.0,50.0,1.0,0.02,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,136.0,136.0,1.0,0.6911,0.0002,,True
False,0.0,0.2234,0.229,0.229,0.229,1.0,32373166.0,1.0,1.0,136.0,1.0,0.007352941,0.6943,0.7435,,True
False,0.0,0.2023,0.2031,0.2031,0.2031,2.0,35054952.0,1.0,1.0,136.0,1.0,0.007352941,0.7483,0.7267,,True
False,0.0,0.1383,0.1446,0.1446,0.1446,3.0,43348312.0,1.0,1.0,136.0,1.0,0.007352941,0.5688,0.4464,,False
False,0.0,0.1446,0.1446,0.1446,0.1446,4.0,43357169.0,1.0,1.0,136.0,1.0,0.007352941,0.5612,0.4404,,False
False,0.0,,,0.1361,0.1361,5.0,44648482.0,1.0,2.0,136.0,1.0,0.007352941,0.5656,0.4401,,False
False,0.0,0.1361,0.1361,0.1361,0.1361,6.0,44652542.0,1.0,2.0,136.0,1.0,0.007352941,0.5698,0.4412,,True
False,0.0,0.1227,0.1291,0.1291,0.1291,7.0,46902843.0,1.0,2.0,136.0,1.0,0.007352941,0.5747,0.4782,,True
True,1.0,0.1127,0.1896,0.1896,0.1896,8.0,49833434.0,1.0,2.0,145.0,9.0,0.062068965,0.5518,0.5998,,True
False,1.0,0.1892,0.2204,0.2204,0.2204,9.0,49906551.0,1.0,2.0,150.0,5.0,0.033333335,0.5527,0.5914,,True
True,2.0,0.2131,0.818,0.818,0.818,10.0,50612147.0,1.0,2.0,142.0,131.0,0.92253524,0.5905,0.6444,,True
False,2.0,0.8147,0.8097,0.8097,0.8097,11.0,50699629.0,1.0,2.0,138.0,4.0,0.028985508,0.5935,0.6782,,True
False,2.0,0.7841,0.7939,0.7939,0.7939,12.0,51392940.0,1.0,2.0,138.0,40.0,0.28985506,0.698,0.6956,,False
False,2.0,0.6628,0.6642,0.6642,0.6642,13.0,55348990.0,1.0,2.0,138.0,1.0,0.007246377,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,64.0,64.0,1.0,0.6911,0.0002,,True
False,0.0,0.8587,0.8609,0.8609,0.8609,1.0,3344246.0,1.0,1.0,64.0,1.0,0.015625,0.6629,0.1578,,False
False,0.0,0.2239,0.2359,0.2359,0.2359,2.0,32373166.0,1.0,1.0,64.0,1.0,0.015625,0.6943,0.7435,,True
False,0.0,0.2083,0.2101,0.2101,0.2101,3.0,35054952.0,1.0,1.0,64.0,1.0,0.015625,0.7483,0.7267,,True
False,0.0,0.143,0.1564,0.1564,0.1564,4.0,43348312.0,1.0,1.0,64.0,1.0,0.015625,0.5688,0.4464,,False
False,0.0,0.1563,0.1563,0.1563,0.1563,5.0,43357169.0,1.0,1.0,64.0,1.0,0.015625,0.5612,0.4404,,False
False,0.0,,,0.1472,0.1472,6.0,44648482.0,1.0,2.0,64.0,1.0,0.015625,0.5656,0.4401,,False
False,0.0,0.1472,0.1472,0.1472,0.1472,7.0,44652542.0,1.0,2.0,64.0,1.0,0.015625,0.5698,0.4412,,True
True,1.0,0.1116,0.6896,0.6896,0.6896,8.0,50612147.0,1.0,2.0,65.0,43.0,0.6615385,0.5905,0.6444,,True
False,1.0,0.6652,0.6657,0.6657,0.6657,9.0,51392940.0,1.0,2.0,65.0,1.0,0.015384615,0.698,0.6956,,False
False,1.0,0.5558,0.5587,0.5587,0.5587,10.0,55348990.0,1.0,2.0,65.0,1.0,0.015384615,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,110.0,110.0,1.0,0.6911,0.0002,,True
False,0.0,0.9492,0.9492,0.9492,0.9492,1.0,1205864.0,1.0,1.0,44.0,66.0,1.5,0.6626,0.17,,False
False,0.0,0.8587,0.8619,0.8619,0.8619,2.0,3344246.0,1.0,1.0,44.0,1.0,0.022727273,0.6629,0.1578,,False
False,0.0,0.1347,0.154,0.154,0.154,3.0,43348312.0,1.0,1.0,44.0,1.0,0.022727273,0.5688,0.4464,,False
False,0.0,0.154,0.154,0.154,0.154,4.0,43357169.0,1.0,1.0,44.0,1.0,0.022727273,0.5612,0.4404,,False
False,0.0,,,0.145,0.145,5.0,44648482.0,1.0,2.0,44.0,1.0,0.022727273,0.5656,0.4401,,False
False,0.0,0.145,0.145,0.145,0.145,6.0,44652542.0,1.0,2.0,44.0,1.0,0.022727273,0.5698,0.4412,,True
True,1.0,0.11,0.5768,0.5768,0.5768,7.0,50612147.0,1.0,2.0,45.0,24.0,0.53333336,0.5905,0.6444,,True
False,1.0,0.5564,0.6572,0.6572,0.6572,8.0,51392940.0,1.0,2.0,57.0,20.0,0.3508772,0.698,0.6956,,False
False,1.0,0.5486,0.5519,0.5519,0.5519,9.0,55348990.0,1.0,2.0,57.0,1.0,0.01754386,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,72.0,72.0,1.0,0.6911,0.0002,,True
False,0.0,0.2234,0.234,0.234,0.234,1.0,32373166.0,1.0,1.0,72.0,1.0,0.013888889,0.6943,0.7435,,True
False,0.0,0.2067,0.2083,0.2083,0.2083,2.0,35054952.0,1.0,1.0,72.0,1.0,0.013888889,0.7483,0.7267,,True
False,0.0,0.1418,0.1536,0.1536,0.1536,3.0,43348312.0,1.0,1.0,72.0,1.0,0.013888889,0.5688,0.4464,,False
False,0.0,0.1536,0.1536,0.1536,0.1536,4.0,43357169.0,1.0,1.0,72.0,1.0,0.013888889,0.5612,0.4404,,False
False,0.0,,,0.1446,0.1446,5.0,44648482.0,1.0,2.0,72.0,1.0,0.013888889,0.5656,0.4401,,False
False,0.0,0.1446,0.1446,0.1446,0.1446,6.0,44652542.0,1.0,2.0,72.0,1.0,0.013888889,0.5698,0.4412,,True
False,0.0,0.1133,0.1807,0.1807,0.1807,7.0,49906551.0,1.0,2.0,75.0,3.0,0.04,0.5527,0.5914,,True
True,1.0,0.1749,0.6947,0.6947,0.6947,8.0,50612147.0,1.0,2.0,73.0,53.0,0.72602737,0.5905,0.6444,,True
False,1.0,0.6438,0.6476,0.6476,0.6476,9.0,52254497.0,1.0,2.0,73.0,4.0,0.05479452,0.7465,0.7207,,True
False,1.0,0.5627,0.5652,0.5652,0.5652,10.0,55348990.0,1.0,2.0,73.0,1.0,0.01369863,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,37.0,37.0,1.0,0.6911,0.0002,,True
False,0.0,0.8587,0.8624,0.8624,0.8624,1.0,3344246.0,1.0,1.0,37.0,1.0,0.027027028,0.6629,0.1578,,False
False,0.0,0.1348,0.1576,0.1576,0.1576,2.0,43348312.0,1.0,1.0,37.0,1.0,0.027027028,0.5688,0.4464,,False
False,0.0,0.1576,0.1576,0.1576,0.1576,3.0,43357169.0,1.0,1.0,37.0,1.0,0.027027028,0.5612,0.4404,,False
False,0.0,,,0.1484,0.1484,4.0,44648482.0,1.0,2.0,37.0,1.0,0.027027028,0.5656,0.4401,,False
False,0.0,0.1484,0.1484,0.1484,0.1484,5.0,44652542.0,1.0,2.0,37.0,1.0,0.027027028,0.5698,0.4412,,True
False,0.0,0.0904,0.1015,0.1015,0.1015,6.0,55348990.0,1.0,2.0,37.0,1.0,0.027027028,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,138.0,138.0,1.0,0.6911,0.0002,,True
False,0.0,0.8587,0.8597,0.8597,0.8597,1.0,3344246.0,1.0,1.0,138.0,1.0,0.007246377,0.6629,0.1578,,False
False,0.0,0.2236,0.2292,0.2292,0.2292,2.0,32373166.0,1.0,1.0,138.0,1.0,0.007246377,0.6943,0.7435,,True
False,0.0,0.2024,0.2033,0.2033,0.2033,3.0,35054952.0,1.0,1.0,138.0,1.0,0.007246377,0.7483,0.7267,,True
False,0.0,0.1384,0.1446,0.1446,0.1446,4.0,43348312.0,1.0,1.0,138.0,1.0,0.007246377,0.5688,0.4464,,False
False,0.0,0.1446,0.1446,0.1446,0.1446,5.0,43357169.0,1.0,1.0,138.0,1.0,0.007246377,0.5612,0.4404,,False
False,0.0,,,0.1361,0.1361,6.0,44648482.0,1.0,2.0,138.0,1.0,0.007246377,0.5656,0.4401,,False
False,0.0,0.1361,0.1361,0.1361,0.1361,7.0,44652542.0,1.0,2.0,138.0,1.0,0.007246377,0.5698,0.4412,,True
False,0.0,0.1246,0.2059,0.2059,0.2059,8.0,46556147.0,1.0,2.0,148.0,12.0,0.08108108,0.5734,0.4777,,True
False,0.0,0.2026,0.2339,0.2339,0.2339,9.0,46902843.0,1.0,2.0,152.0,5.0,0.032894738,0.5747,0.4782,,True
True,1.0,0.2045,0.2396,0.2396,0.2396,10.0,49833434.0,1.0,2.0,155.0,4.0,0.025806451,0.5518,0.5998,,True
False,1.0,0.2388,0.2831,0.2831,0.2831,11.0,49906551.0,1.0,2.0,160.0,5.0,0.03125,0.5527,0.5914,,True
True,2.0,0.2739,0.8267,0.8267,0.8267,12.0,50612147.0,1.0,2.0,175.0,162.0,0.9257143,0.5905,0.6444,,True
False,2.0,0.8234,0.7722,0.7722,0.7722,13.0,50699629.0,1.0,2.0,132.0,44.0,0.33333334,0.5935,0.6782,,True
False,2.0,0.7478,0.7698,0.7698,0.7698,14.0,51392940.0,1.0,2.0,140.0,38.0,0.27142859,0.698,0.6956,,False
False,2.0,0.7404,0.685,0.685,0.685,15.0,52254497.0,1.0,2.0,109.0,31.0,0.28440368,0.7465,0.7207,,True
False,2.0,0.5951,0.5967,0.5967,0.5967,16.0,55348990.0,1.0,2.0,109.0,1.0,0.0091743115,0.7568,0.6669,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1673.0,1673.0,1.0,0.6911,0.0002,60.0,True
False,0.0,0.988,0.9881,0.9881,0.9881,1.0,333686.0,1.0,1.0,1678.0,10.0,0.0059594754,0.6921,0.0081,60.0,False
False,0.0,0.1343,0.1348,0.1348,0.1348,2.0,43350378.0,1.0,1.0,1678.0,1.0,0.00059594755,0.5594,0.4426,60.0,False
False,0.0,0.1269,0.127,0.127,0.127,3.0,44652542.0,1.0,1.0,1678.0,1.0,0.00059594755,0.5698,0.4412,60.0,True
True,1.0,0.0998,0.1089,0.1089,0.1089,4.0,49833434.0,1.0,1.0,1678.0,17.0,0.010131109,0.5518,0.5998,60.0,True
False,1.0,0.1047,0.1068,0.1068,0.1068,5.0,50699629.0,1.0,1.0,1679.0,3.0,0.0017867779,0.5935,0.6782,60.0,True
False,1.0,,0.0018,0.106,0.053,6.0,50805115.0,2.0,2.0,1679.0,3.0,0.0017867779,0.6189,0.6958,60.0,False
True,2.0,0.1026,0.1026,0.1043,0.0522,7.0,51199743.0,2.0,2.0,1679.0,3.0,0.0017867779,0.6402,0.7117,,False
False,2.0,0.0846,0.0852,0.0866,0.0433,8.0,55348990.0,2.0,2.0,1679.0,1.0,0.0005955926,0.7568,0.6669,60.0,False
